Klk1b11_1	ENSMUSG00000044485
Klk1b26_1	ENSMUSG00000053719
Klk1b27_1	ENSMUSG00000063177
Klk1b21_1	ENSMUSG00000066516
Klk1b22_1	ENSMUSG00000060177
Klk1b16_1	ENSMUSG00000038968
Klk1b24_1	ENSMUSG00000063713
Klk1b3_1	ENSMUSG00000066515
Klk1b4_1	ENSMUSG00000066513
Klk1b5_1	ENSMUSG00000066512
Klk1_1	ENSMUSG00000063903
Klk1_1	ENSMUSG00000063903
Klk1_1	ENSMUSG00000063903
1700028J19Rik_1	ENSMUSG00000038782
1700028J19Rik_1	ENSMUSG00000038782
1700028J19Rik_1	ENSMUSG00000038782
2410002F23Rik_1	ENSMUSG00000045411
2410002F23Rik_1	ENSMUSG00000045411
Gm15517_1	ENSMUSG00000087376
Clec11a_1	ENSMUSG00000004473
Shank1_1	ENSMUSG00000038738
Shank1_3	ENSMUSG00000038738
Shank1_2	ENSMUSG00000038738
1700008O03Rik_1	ENSMUSG00000008028
Syt3_1	ENSMUSG00000030731
Syt3_1	ENSMUSG00000030731
Lrrc4b_1	ENSMUSG00000047085
Aspdh_1	ENSMUSG00000038704
Josd2_1	ENSMUSG00000038695
Josd2_1	ENSMUSG00000038695
Josd2_1	ENSMUSG00000038695
Josd2_1	ENSMUSG00000038695
Josd2_1	ENSMUSG00000038695
Fam71e1_1	ENSMUSG00000051113
Fam71e1_1	ENSMUSG00000051113
Fam71e1_1	ENSMUSG00000051113
Fam71e1_1	ENSMUSG00000051113
Mybpc2_1	ENSMUSG00000038670
Spib_1	ENSMUSG00000008193
Pold1_1	ENSMUSG00000038644
Nr1h2_1	ENSMUSG00000060601
Nr1h2_1	ENSMUSG00000060601
Nr1h2_1	ENSMUSG00000060601
Nr1h2_1	ENSMUSG00000060601
Napsa_1	ENSMUSG00000002204
Kcnc3_1	ENSMUSG00000062785
Kcnc3_1	ENSMUSG00000062785
Myh14_1	ENSMUSG00000030739
Myh14_2	ENSMUSG00000030739
Izumo2_1	ENSMUSG00000066500
Izumo2_1	ENSMUSG00000066500
Zfp473_1	ENSMUSG00000048012
Zfp473_1	ENSMUSG00000048012
Vrk3_1	ENSMUSG00000002205
Vrk3_1	ENSMUSG00000002205
Atf5_2	ENSMUSG00000038539
Atf5_1	ENSMUSG00000038539
Il4i1_1	ENSMUSG00000074141
Il4i1_1	ENSMUSG00000074141
Tbc1d17_1	ENSMUSG00000038520
Akt1s1_2	ENSMUSG00000011096
Akt1s1_2	ENSMUSG00000011096
Akt1s1_3	ENSMUSG00000011096
Mir707_1	ENSMUSG00000076051
Akt1s1_1	ENSMUSG00000011096
Akt1s1_4	ENSMUSG00000011096
Pnkp_1	ENSMUSG00000002963
Pnkp_1	ENSMUSG00000002963
Pnkp_1	ENSMUSG00000002963
Pnkp_1	ENSMUSG00000002963
Pnkp_1	ENSMUSG00000002963
Pnkp_2	ENSMUSG00000002963
Ptov1_1	ENSMUSG00000038502
Ptov1_2	ENSMUSG00000038502
Ptov1_2	ENSMUSG00000038502
Med25_1	ENSMUSG00000002968
Med25_1	ENSMUSG00000002968
Med25_1	ENSMUSG00000002968
Med25_1	ENSMUSG00000002968
Med25_1	ENSMUSG00000002968
Med25_1	ENSMUSG00000002968
Med25_1	ENSMUSG00000002968
Fuz_1	ENSMUSG00000011658
Ap2a1_1	ENSMUSG00000060279
Ap2a1_1	ENSMUSG00000060279
Tsks_1	ENSMUSG00000059891
Cpt1c_1	ENSMUSG00000007783
Cpt1c_1	ENSMUSG00000007783
Cpt1c_1	ENSMUSG00000007783
Cpt1c_1	ENSMUSG00000007783
Gm15545_1	ENSMUSG00000087138
Irf3_1	ENSMUSG00000003184
Irf3_1	ENSMUSG00000003184
Irf3_1	ENSMUSG00000003184
Scaf1_2	ENSMUSG00000038406
Rras_1	ENSMUSG00000038387
Prr12_1	ENSMUSG00000046574
Prr12_1	ENSMUSG00000046574
Prrg2_2	ENSMUSG00000007837
Nosip_1	ENSMUSG00000003421
Nosip_1	ENSMUSG00000003421
Fcgrt_2	ENSMUSG00000003420
Fcgrt_1	ENSMUSG00000003420
Fcgrt_1	ENSMUSG00000003420
Fcgrt_1	ENSMUSG00000003420
Mir150_1	ENSMUSG00000065495
Rps11_1	ENSMUSG00000003429
Snord35a_1	ENSMUSG00000065818
Snord34_1	ENSMUSG00000065878
Snord33_1	ENSMUSG00000065628
Flt3l_1	ENSMUSG00000110206
Flt3l_1	ENSMUSG00000110206
Pih1d1_1	ENSMUSG00000003423
Pih1d1_2	ENSMUSG00000003423
Slc17a7_1	ENSMUSG00000070570
Gfy_1	ENSMUSG00000095276
Pth2_1	ENSMUSG00000038300
Dkkl1_1	ENSMUSG00000030792
Tead2_1	ENSMUSG00000030796
Tead2_1	ENSMUSG00000030796
Tead2_1	ENSMUSG00000030796
Tead2_2	ENSMUSG00000030796
Cd37_1	ENSMUSG00000030798
Cd37_2	ENSMUSG00000030798
Cd37_2	ENSMUSG00000030798
Slc6a16_1	ENSMUSG00000094152
Trpm4_1	ENSMUSG00000038260
Trpm4_2	ENSMUSG00000038260
Trpm4_2	ENSMUSG00000038260
Trpm4_2	ENSMUSG00000038260
Hrc_1	ENSMUSG00000038239
Ppfia3_2	ENSMUSG00000003863
Lin7b_1	ENSMUSG00000003872
Snrnp70_1	ENSMUSG00000063511
Snrnp70_1	ENSMUSG00000063511
Ntf5_1	ENSMUSG00000074121
Lhb_1	ENSMUSG00000100916
Ruvbl2_1	ENSMUSG00000003868
Gys1_1	ENSMUSG00000003865
Ftl1_1	ENSMUSG00000050708
Ftl1_1	ENSMUSG00000050708
Bax_1	ENSMUSG00000003873
Bax_1	ENSMUSG00000003873
Tulp2_2	ENSMUSG00000023467
Dhdh_1	ENSMUSG00000011382
Nucb1_1	ENSMUSG00000030824
Nucb1_1	ENSMUSG00000030824
Tulp2_3	ENSMUSG00000023467
Tulp2_1	ENSMUSG00000023467
Plekha4_2	ENSMUSG00000040428
Hsd17b14_2	ENSMUSG00000030825
Hsd17b14_1	ENSMUSG00000030825
Bcat2_1	ENSMUSG00000030826
Fgf21_1	ENSMUSG00000030827
Fut1_1	ENSMUSG00000008461
Fut1_1	ENSMUSG00000008461
Rasip1_1	ENSMUSG00000044562
Fut2_1	ENSMUSG00000055978
Fut2_1	ENSMUSG00000055978
Sec1_1	ENSMUSG00000040364
Car11_1	ENSMUSG00000003273
Dbp_1	ENSMUSG00000059824
Sphk2_2	ENSMUSG00000057342
Sphk2_1	ENSMUSG00000057342
Sphk2_1	ENSMUSG00000057342
Sphk2_1	ENSMUSG00000057342
Fam83e_1	ENSMUSG00000054161
Spaca4_1	ENSMUSG00000070563
Sult2b1_1	ENSMUSG00000003271
Lmtk3_2	ENSMUSG00000062044
Cyth2_1	ENSMUSG00000003269
Kcnj14_1	ENSMUSG00000058743
Grwd1_1	ENSMUSG00000053801
Grwd1_1	ENSMUSG00000053801
Kdelr1_1	ENSMUSG00000002778
Syngr4_1	ENSMUSG00000040231
Syngr4_1	ENSMUSG00000040231
Tmem143_1	ENSMUSG00000002781
Tmem143_1	ENSMUSG00000002781
Tmem143_1	ENSMUSG00000002781
Emp3_2	ENSMUSG00000040212
Emp3_1	ENSMUSG00000040212
Emp3_3	ENSMUSG00000040212
Abcc6_1	ENSMUSG00000030834
Nomo1_1	ENSMUSG00000030835
Abcc8_1	ENSMUSG00000040136
Abcc8_1	ENSMUSG00000040136
Abcc8_1	ENSMUSG00000040136
Ush1c_1	ENSMUSG00000030838
Ush1c_1	ENSMUSG00000030838
Otog_1	ENSMUSG00000009487
Otog_1	ENSMUSG00000009487
Myod1_1	ENSMUSG00000009471
Kcnc1_1	ENSMUSG00000058975
Sergef_1	ENSMUSG00000030839
Tph1_1	ENSMUSG00000040046
Tph1_2	ENSMUSG00000040046
Saa3_1	ENSMUSG00000040026
Saa4_1	ENSMUSG00000040017
Saa1_1	ENSMUSG00000074115
Saa1_1	ENSMUSG00000074115
Saa2_1	ENSMUSG00000057465
Hps5_2	ENSMUSG00000014418
Hps5_1	ENSMUSG00000014418
Gtf2h1_1	ENSMUSG00000006599
Gtf2h1_1	ENSMUSG00000006599
Ldha_1	ENSMUSG00000063229
Ldha_1	ENSMUSG00000063229
Ldha_2	ENSMUSG00000063229
Ldhc_1	ENSMUSG00000030851
Ldhc_1	ENSMUSG00000030851
Ldhc_2	ENSMUSG00000030851
Tsg101_1	ENSMUSG00000014402
Uevld_1	ENSMUSG00000043262
Gm9999_1	ENSMUSG00000056509
Spty2d1_1	ENSMUSG00000049516
Spty2d1_2	ENSMUSG00000049516
Tmem86a_1	ENSMUSG00000010307
Ptpn5_3	ENSMUSG00000030854
Ptpn5_1	ENSMUSG00000030854
Ptpn5_2	ENSMUSG00000030854
Mrgpra9_1	ENSMUSG00000074111
Mrgpra1_1	ENSMUSG00000050650
Mrgpra2a_1	ENSMUSG00000093973
Mrgpra2b_1	ENSMUSG00000096719
Mrgprb1_1	ENSMUSG00000070547
Mrgprb2_1	ENSMUSG00000050425
Zdhhc13_1	ENSMUSG00000030471
Zdhhc13_1	ENSMUSG00000030471
Csrp3_2	ENSMUSG00000030470
Csrp3_1	ENSMUSG00000030470
E2f8_1	ENSMUSG00000046179
Gm2788_1	ENSMUSG00000085995
E2f8_2	ENSMUSG00000046179
Nav2_3	ENSMUSG00000052512
Nav2_1	ENSMUSG00000052512
Nav2_4	ENSMUSG00000052512
Nav2_2	ENSMUSG00000052512
Nav2_5	ENSMUSG00000052512
Nav2_5	ENSMUSG00000052512
AK088944_1	ENSMUSG00000052512
Dbx1_1	ENSMUSG00000030507
Htatip2_1	ENSMUSG00000039745
Htatip2_1	ENSMUSG00000039745
Htatip2_1	ENSMUSG00000039745
Htatip2_1	ENSMUSG00000039745
Htatip2_1	ENSMUSG00000039745
Htatip2_1	ENSMUSG00000039745
Prmt3_1	ENSMUSG00000030505
Prmt3_1	ENSMUSG00000030505
Slc6a5_1	ENSMUSG00000039728
Slc6a5_1	ENSMUSG00000039728
Nell1_1	ENSMUSG00000055409
Nell1os_1	ENSMUSG00000085265
4933405O20Rik_1	ENSMUSG00000084234
Ano5_1	ENSMUSG00000055489
Ano5_1	ENSMUSG00000055489
Ano5_1	ENSMUSG00000055489
Slc17a6_1	ENSMUSG00000030500
Slc17a6_2	ENSMUSG00000030500
Gas2_3	ENSMUSG00000030498
Fancf_1	ENSMUSG00000092118
Gas2_2	ENSMUSG00000030498
Gas2_1	ENSMUSG00000030498
Gas2_4	ENSMUSG00000030498
Svip_2	ENSMUSG00000074093
Svip_2	ENSMUSG00000074093
Svip_2	ENSMUSG00000074093
Svip_1	ENSMUSG00000074093
1700015G11Rik_1	ENSMUSG00000094445
Luzp2_2	ENSMUSG00000063297
Luzp2_1	ENSMUSG00000063297
Siglech_1	ENSMUSG00000051504
Siglech_1	ENSMUSG00000051504
Siglech_1	ENSMUSG00000051504
Siglech_1	ENSMUSG00000051504
Tubgcp5_1	ENSMUSG00000033790
Tubgcp5_1	ENSMUSG00000033790
Tubgcp5_1	ENSMUSG00000033790
Tubgcp5_1	ENSMUSG00000033790
Tubgcp5_1	ENSMUSG00000033790
Cyfip1_1	ENSMUSG00000030447
Nipa2_1	ENSMUSG00000030452
Nipa2_1	ENSMUSG00000030452
Nipa2_1	ENSMUSG00000030452
Nipa2_1	ENSMUSG00000030452
A230056P14Rik_1	ENSMUSG00000087178
Nipa1_1	ENSMUSG00000047037
Herc2_1	ENSMUSG00000030451
Herc2_1	ENSMUSG00000030451
Oca2_1	ENSMUSG00000030450
Oca2_1	ENSMUSG00000030450
Oca2_2	ENSMUSG00000030450
Gabrg3_1	ENSMUSG00000055026
Gabra5_1	ENSMUSG00000055078
Gabra5_1	ENSMUSG00000055078
Gabrb3_2	ENSMUSG00000033676
Gabrb3_1	ENSMUSG00000033676
Atp10a_1	ENSMUSG00000025324
Ube3a_1	ENSMUSG00000025326
Ube3a_1	ENSMUSG00000025326
Ube3a_1	ENSMUSG00000025326
Ube3a_1	ENSMUSG00000025326
Snhg14_1	ENSMUSG00000100826
Snord64_1	ENSMUSG00000077191
Snurf_1	ENSMUSG00000102252
Snurf_1	ENSMUSG00000102252
Snrpn_3	ENSMUSG00000102252
Snrpn_2	ENSMUSG00000102252
Snrpn_2	ENSMUSG00000102252
Gm7367_1	ENSMUSG00000047370
Snrpn_1	ENSMUSG00000102252
Snrpn_1	ENSMUSG00000102252
AK013560_2	ENSMUSG00000068151
U80893_1	ENSMUSG00000068151
U80893_1	ENSMUSG00000068151
U80893_1	ENSMUSG00000068151
U80893_1	ENSMUSG00000068151
AK045521_1	ENSMUSG00000068151
AK045521_1	ENSMUSG00000068151
AK045521_1	ENSMUSG00000068151
AK045521_1	ENSMUSG00000068151
AK013560_1	ENSMUSG00000068151
AK013560_1	ENSMUSG00000068151
AK013560_1	ENSMUSG00000068151
AK013560_1	ENSMUSG00000068151
Mir344b_1	ENSMUSG00000092921
Mir344c_1	ENSMUSG00000077107
Mir344-2_1	ENSMUSG00000093187
Mir344g_1	ENSMUSG00000092850
Mir344f_1	ENSMUSG00000093108
Mir344i_1	ENSMUSG00000095154
AK086712_1	ENSMUSG00000045813
Ndn_1	ENSMUSG00000033585
Magel2_1	ENSMUSG00000056972
Mkrn3_1	ENSMUSG00000070527
Peg12_1	ENSMUSG00000070526
Chrna7_1	ENSMUSG00000030525
Otud7a_1	ENSMUSG00000033510
Otud7a_2	ENSMUSG00000033510
E030018B13Rik_1	ENSMUSG00000095061
Klf13_2	ENSMUSG00000052040
Klf13_1	ENSMUSG00000052040
Mir211_1	ENSMUSG00000065585
Mtmr10_1	ENSMUSG00000030522
Fan1_2	ENSMUSG00000033458
Mphosph10_1	ENSMUSG00000030521
Mcee_1	ENSMUSG00000033429
Apba2_2	ENSMUSG00000030519
Apba2_2	ENSMUSG00000030519
Apba2_2	ENSMUSG00000030519
Apba2_1	ENSMUSG00000030519
Nsmce3_1	ENSMUSG00000070520
Fam189a1_1	ENSMUSG00000030518
Tjp1_2	ENSMUSG00000030516
Tjp1_1	ENSMUSG00000030516
Tjp1_1	ENSMUSG00000030516
Tjp1_1	ENSMUSG00000030516
Tarsl2_1	ENSMUSG00000030515
Tm2d3_1	ENSMUSG00000078681
1810008I18Rik_1	ENSMUSG00000100094
Pcsk6_1	ENSMUSG00000030513
Pcsk6_1	ENSMUSG00000030513
Snrpa1_1	ENSMUSG00000030512
Selenos_1	ENSMUSG00000075701
Chsy1_1	ENSMUSG00000032640
Lrrk1_1	ENSMUSG00000015133
Aldh1a3_1	ENSMUSG00000015134
Asb7_1	ENSMUSG00000030509
Asb7_1	ENSMUSG00000030509
Lins1_1	ENSMUSG00000053091
Lins1_2	ENSMUSG00000053091
Adamts17_1	ENSMUSG00000058145
1700112J16Rik_1	ENSMUSG00000097527
Lysmd4_1	ENSMUSG00000043831
Lysmd4_1	ENSMUSG00000043831
Lysmd4_1	ENSMUSG00000043831
Lysmd4_1	ENSMUSG00000043831
Mef2a_2	ENSMUSG00000030557
Mef2a_1	ENSMUSG00000030557
Lrrc28_2	ENSMUSG00000030556
Lrrc28_1	ENSMUSG00000030556
Ttc23_1	ENSMUSG00000030555
Ttc23_1	ENSMUSG00000030555
Ttc23_1	ENSMUSG00000030555
Synm_1	ENSMUSG00000030554
Synm_1	ENSMUSG00000030554
Synm_1	ENSMUSG00000030554
4833412C05Rik_1	ENSMUSG00000097697
Igf1r_1	ENSMUSG00000005533
Igf1r_1	ENSMUSG00000005533
Igf1r_1	ENSMUSG00000005533
Igf1r_2	ENSMUSG00000005533
Pgpep1l_1	ENSMUSG00000030553
Gm16157_1	ENSMUSG00000086628
Gm16157_1	ENSMUSG00000086628
Arrdc4_1	ENSMUSG00000042659
Arrdc4_1	ENSMUSG00000042659
B130024G19Rik_1	ENSMUSG00000100005
Mctp2_1	ENSMUSG00000032776
Mctp2_1	ENSMUSG00000032776
Rgma_1	ENSMUSG00000070509
A730056A06Rik_1	ENSMUSG00000097756
A730056A06Rik_1	ENSMUSG00000097756
Rgma_3	ENSMUSG00000070509
Rgma_2	ENSMUSG00000070509
Chd2_1	ENSMUSG00000078671
Chd2_1	ENSMUSG00000078671
Fam174b_1	ENSMUSG00000078670
Gm10619_1	ENSMUSG00000074067
St8sia2_1	ENSMUSG00000025789
Slco3a1_1	ENSMUSG00000025790
Slco3a1_1	ENSMUSG00000025790
Sv2b_2	ENSMUSG00000053025
Sv2b_2	ENSMUSG00000053025
1500012K07Rik_1	ENSMUSG00000097247
1500012K07Rik_1	ENSMUSG00000097247
Sv2b_1	ENSMUSG00000053025
Akap13_6	ENSMUSG00000066406
KY467450_1	ENSMUSG00000097415
Klhl25_1	ENSMUSG00000055652
Klhl25_1	ENSMUSG00000055652
Agbl1_1	ENSMUSG00000025754
Agbl1_1	ENSMUSG00000025754
Ntrk3_1	ENSMUSG00000059146
Ntrk3_1	ENSMUSG00000059146
Mrpl46_1	ENSMUSG00000030612
Mrps11_1	ENSMUSG00000030611
Det1_1	ENSMUSG00000030610
Mir7-2_1	ENSMUSG00000065609
Aen_1	ENSMUSG00000030609
Aen_1	ENSMUSG00000030609
Isg20_1	ENSMUSG00000039236
Isg20_1	ENSMUSG00000039236
Isg20_2	ENSMUSG00000039236
Isg20_3	ENSMUSG00000039236
Acan_2	ENSMUSG00000030607
Acan_2	ENSMUSG00000030607
Acan_1	ENSMUSG00000030607
Hapln3_1	ENSMUSG00000030606
Mfge8_1	ENSMUSG00000030605
Mfge8_1	ENSMUSG00000030605
Abhd2_1	ENSMUSG00000039202
Abhd2_2	ENSMUSG00000039202
Rlbp1_2	ENSMUSG00000039194
Rlbp1_1	ENSMUSG00000039194
Fanci_1	ENSMUSG00000039187
Polg_2	ENSMUSG00000039176
Polg_1	ENSMUSG00000039176
Polg_1	ENSMUSG00000039176
Mir9-3hg_1	ENSMUSG00000097023
Mir9-3hg_1	ENSMUSG00000097023
Mir9-3hg_1	ENSMUSG00000097023
Mir9-3hg_1	ENSMUSG00000097023
Mir9-3hg_1	ENSMUSG00000097023
Mir9-3_1	ENSMUSG00000093238
Rhcg_1	ENSMUSG00000030549
Ticrr_1	ENSMUSG00000046591
Ticrr_1	ENSMUSG00000046591
Ticrr_1	ENSMUSG00000046591
9330171B17Rik_1	ENSMUSG00000039133
Plin1_2	ENSMUSG00000030546
Plin1_2	ENSMUSG00000030546
Plin1_2	ENSMUSG00000030546
Plin1_2	ENSMUSG00000030546
Plin1_1	ENSMUSG00000030546
Pex11a_1	ENSMUSG00000030545
Wdr93_1	ENSMUSG00000039099
Anpep_2	ENSMUSG00000039062
Anpep_1	ENSMUSG00000039062
Ap3s2_1	ENSMUSG00000063801
AK017243_1	ENSMUSG00000097699
Arpin_1	ENSMUSG00000039043
Zfp710_2	ENSMUSG00000048897
Zfp710_1	ENSMUSG00000048897
Zfp710_1	ENSMUSG00000048897
Zfp710_3	ENSMUSG00000048897
Idh2_1	ENSMUSG00000030541
Sema4b_2	ENSMUSG00000030539
Sema4b_2	ENSMUSG00000030539
Sema4b_1	ENSMUSG00000030539
Cib1_1	ENSMUSG00000030538
Cib1_2	ENSMUSG00000030538
Cib1_2	ENSMUSG00000030538
Cib1_2	ENSMUSG00000030538
Gdpgp1_1	ENSMUSG00000050973
Ttll13_1	ENSMUSG00000045467
Ttll13_1	ENSMUSG00000045467
Ttll13_2	ENSMUSG00000045467
Ngrn_1	ENSMUSG00000047084
Vps33b_1	ENSMUSG00000030534
Vps33b_1	ENSMUSG00000030534
Vps33b_2	ENSMUSG00000030534
Prc1_1	ENSMUSG00000038943
Prc1_2	ENSMUSG00000038943
Rccd1_1	ENSMUSG00000038930
Unc45a_1	ENSMUSG00000030533
Unc45a_1	ENSMUSG00000030533
Hddc3_1	ENSMUSG00000030532
Man2a2_2	ENSMUSG00000038886
Man2a2_1	ENSMUSG00000038886
Man2a2_1	ENSMUSG00000038886
Man2a2_1	ENSMUSG00000038886
Man2a2_1	ENSMUSG00000038886
Fes_1	ENSMUSG00000053158
Furin_1	ENSMUSG00000030530
Furin_3	ENSMUSG00000030530
Furin_2	ENSMUSG00000030530
Blm_1	ENSMUSG00000030528
Gm15880_1	ENSMUSG00000084821
Crtc3_1	ENSMUSG00000030527
Iqgap1_1	ENSMUSG00000030536
Iqgap1_1	ENSMUSG00000030536
Zscan2_1	ENSMUSG00000038797
Zscan2_2	ENSMUSG00000038797
Wdr73_1	ENSMUSG00000025722
Nmb_1	ENSMUSG00000025723
Nmb_1	ENSMUSG00000025723
Sec11a_1	ENSMUSG00000025724
Zfp592_1	ENSMUSG00000005621
Zfp592_2	ENSMUSG00000005621
Alpk3_1	ENSMUSG00000038763
Slc28a1_1	ENSMUSG00000025726
Pde8a_1	ENSMUSG00000025584
Rps17_1	ENSMUSG00000061787
Cpeb1_1	ENSMUSG00000025586
Cpeb1_1	ENSMUSG00000025586
Cpeb1_1	ENSMUSG00000025586
Ap3b2_2	ENSMUSG00000062444
Ap3b2_1	ENSMUSG00000062444
BC048679_1	ENSMUSG00000061877
2900076A07Rik_1	ENSMUSG00000097277
2900076A07Rik_1	ENSMUSG00000097277
Fsd2_2	ENSMUSG00000038663
Fsd2_1	ENSMUSG00000038663
Whamm_1	ENSMUSG00000045795
Whamm_1	ENSMUSG00000045795
Homer2_1	ENSMUSG00000025813
Homer2_1	ENSMUSG00000025813
Homer2_1	ENSMUSG00000025813
Fam103a1_1	ENSMUSG00000038646
3110040N11Rik_1	ENSMUSG00000025102
Btbd1_1	ENSMUSG00000025103
Tm6sf1_1	ENSMUSG00000038623
Tm6sf1_2	ENSMUSG00000038623
Tm6sf1_2	ENSMUSG00000038623
Tm6sf1_2	ENSMUSG00000038623
Hdgfl3_1	ENSMUSG00000025104
Bnc1_1	ENSMUSG00000025105
Sh3gl3_1	ENSMUSG00000030638
Adamtsl3_1	ENSMUSG00000070469
Saxo2_1	ENSMUSG00000038570
Saxo2_1	ENSMUSG00000038570
Efl1_1	ENSMUSG00000038563
Mex3b_1	ENSMUSG00000057706
Tmc3_1	ENSMUSG00000038540
AK042300_2	ENSMUSG00000087088
AK042300_1	ENSMUSG00000087088
Stard5_1	ENSMUSG00000046027
Il16_1	ENSMUSG00000001741
Il16_3	ENSMUSG00000001741
Il16_2	ENSMUSG00000001741
Cfap161_1	ENSMUSG00000011154
Tlnrd1_1	ENSMUSG00000070462
Mesd_2	ENSMUSG00000038503
Mesd_1	ENSMUSG00000038503
Cemip_1	ENSMUSG00000052353
Cemip_1	ENSMUSG00000052353
Abhd17c_1	ENSMUSG00000038459
KY468147_1	ENSMUSG00000097016
Arnt2_1	ENSMUSG00000015709
Gm2115_1	ENSMUSG00000097789
Fah_1	ENSMUSG00000030630
Zfand6_1	ENSMUSG00000030629
2610206C17Rik_1	ENSMUSG00000085236
Zfand6_2	ENSMUSG00000030629
Zfand6_2	ENSMUSG00000030629
Zfand6_2	ENSMUSG00000030629
Vmn2r65_1	ENSMUSG00000066372
Folh1_1	ENSMUSG00000001773
Folh1_1	ENSMUSG00000001773
Nox4_2	ENSMUSG00000030562
Nox4_1	ENSMUSG00000030562
Tyr_1	ENSMUSG00000004651
Tyr_1	ENSMUSG00000004651
Grm5_2	ENSMUSG00000049583
Grm5_1	ENSMUSG00000049583
Ctsc_1	ENSMUSG00000030560
Rab38_1	ENSMUSG00000030559
Tmem135_1	ENSMUSG00000039428
Fzd4_1	ENSMUSG00000049791
AK006119_1	ENSMUSG00000030623
Prss23_1	ENSMUSG00000039405
Prss23_1	ENSMUSG00000039405
Me3_1	ENSMUSG00000030621
Me3_2	ENSMUSG00000030621
Ccdc81_1	ENSMUSG00000039391
Ccdc81_1	ENSMUSG00000039391
Hikeshi_1	ENSMUSG00000062797
Eed_2	ENSMUSG00000030619
Eed_1	ENSMUSG00000030619
2310010J17Rik_1	ENSMUSG00000097162
2310010J17Rik_1	ENSMUSG00000097162
2310010J17Rik_1	ENSMUSG00000097162
Picalm_1	ENSMUSG00000039361
Picalm_1	ENSMUSG00000039361
Picalm_1	ENSMUSG00000039361
Picalm_1	ENSMUSG00000039361
Picalm_1	ENSMUSG00000039361
Picalm_1	ENSMUSG00000039361
Picalm_1	ENSMUSG00000039361
Picalm_1	ENSMUSG00000039361
Ccdc83_1	ENSMUSG00000030617
Ccdc83_1	ENSMUSG00000030617
Sytl2_1	ENSMUSG00000030616
Sytl2_1	ENSMUSG00000030616
Sytl2_1	ENSMUSG00000030616
Sytl2_1	ENSMUSG00000030616
Sytl2_2	ENSMUSG00000030616
Ccdc89_1	ENSMUSG00000044362
Crebzf_1	ENSMUSG00000051451
Tmem126a_1	ENSMUSG00000030615
Tmem126b_1	ENSMUSG00000030614
Dlg2_2	ENSMUSG00000052572
Dlg2_3	ENSMUSG00000052572
Dlg2_4	ENSMUSG00000052572
Dlg2_5	ENSMUSG00000052572
Dlg2_1	ENSMUSG00000052572
Dlg2_1	ENSMUSG00000052572
Ccdc90b_1	ENSMUSG00000030613
Ccdc90b_2	ENSMUSG00000030613
Ankrd42_1	ENSMUSG00000041343
Pcf11_1	ENSMUSG00000041328
4632427E13Rik_1	ENSMUSG00000074024
Rab30_1	ENSMUSG00000030643
Ddias_1	ENSMUSG00000030641
Ddias_1	ENSMUSG00000030641
Prcp_1	ENSMUSG00000061119
Prcp_1	ENSMUSG00000061119
Fam181b_1	ENSMUSG00000051515
Tenm4_1	ENSMUSG00000048078
Tenm4_3	ENSMUSG00000048078
Tenm4_2	ENSMUSG00000048078
Gm15412_1	ENSMUSG00000085751
Tenm4_4	ENSMUSG00000048078
AK132765_1	ENSMUSG00000085560
Nars2_1	ENSMUSG00000018995
AK032194_1	ENSMUSG00000085560
Gab2_1	ENSMUSG00000004508
Gab2_1	ENSMUSG00000004508
Kctd21_1	ENSMUSG00000044952
Kctd21_2	ENSMUSG00000044952
Alg8_1	ENSMUSG00000035704
Ndufc2_1	ENSMUSG00000030647
Thrsp_1	ENSMUSG00000035686
Kctd14_1	ENSMUSG00000051727
Kctd14_1	ENSMUSG00000051727
Kctd14_1	ENSMUSG00000051727
Ints4_1	ENSMUSG00000025133
Ints4_1	ENSMUSG00000025133
Aamdc_1	ENSMUSG00000035642
Aamdc_1	ENSMUSG00000035642
Rsf1os1_1	ENSMUSG00000086433
Clns1a_1	ENSMUSG00000025439
Aqp11_1	ENSMUSG00000042797
Aqp11_2	ENSMUSG00000042797
Aqp11_2	ENSMUSG00000042797
Pak1_2	ENSMUSG00000030774
Pak1_2	ENSMUSG00000030774
Pak1_1	ENSMUSG00000030774
Gdpd4_1	ENSMUSG00000035582
Myo7a_1	ENSMUSG00000030761
Myo7a_1	ENSMUSG00000030761
Myo7a_1	ENSMUSG00000030761
Myo7a_1	ENSMUSG00000030761
Omp_1	ENSMUSG00000074006
Capn5_1	ENSMUSG00000035547
Capn5_1	ENSMUSG00000035547
B3gnt6_1	ENSMUSG00000074004
Acer3_1	ENSMUSG00000030760
Tsku_1	ENSMUSG00000049580
A630091E08Rik_1	ENSMUSG00000055446
Emsy_1	ENSMUSG00000035401
AK052909_2	ENSMUSG00000086477
AK052909_1	ENSMUSG00000086477
Thap12_1	ENSMUSG00000030753
Wnt11_1	ENSMUSG00000015957
Wnt11_1	ENSMUSG00000015957
Wnt11_1	ENSMUSG00000015957
Wnt11_1	ENSMUSG00000015957
Uvrag_2	ENSMUSG00000035354
Uvrag_1	ENSMUSG00000035354
Uvrag_1	ENSMUSG00000035354
Dgat2_1	ENSMUSG00000030747
Mogat2_1	ENSMUSG00000052396
Map6_1	ENSMUSG00000055407
Map6_2	ENSMUSG00000055407
Serpinh1_1	ENSMUSG00000070436
Gdpd5_1	ENSMUSG00000035314
Gdpd5_1	ENSMUSG00000035314
Gdpd5_2	ENSMUSG00000035314
